date,open,high,low,close,volume
2018-12-14,0.0,0.0,0.0,2.16,46
2018-12-17,2.43,2.74,2.36,2.65,1999
2018-12-18,2.6,3.01,2.5,2.5,1302
2018-12-19,2.3,2.6,2.27,2.28,611
2018-12-20,2.09,2.08,2.12,2.06,4764
2018-12-21,2.06,2.2,2.12,2.1,9566
2018-12-24,0.0,0.0,0.0,2.2,90
2018-12-26,2.1,2.1,2.2,2.1,804
2018-12-27,2.12,2.11,2.06,2.11,745
2018-12-28,2.09,2.1,2.09,2.11,6755
2018-12-31,2.04,2.2,2.0,2.1,2582
2019-01-02,1.79,1.76,1.83,1.77,128
2019-01-03,0.0,0.0,0.0,1.76,1
2019-01-04,0.0,0.0,0.0,1.8,56
2019-01-07,1.82,1.8,1.77,1.82,662
2019-01-08,2.31,2.29,1.69,1.66,1374
2019-01-09,0.0,0.0,0.0,1.73,14
2019-01-10,0.0,0.0,0.0,1.66,22
2019-01-11,0.0,0.0,0.0,1.67,21
2019-01-14,2.0,2.0,2.0,2.0,261
2019-01-15,0.0,0.0,0.0,2.0,25
2019-01-16,0.0,0.0,0.0,2.0,4
2019-01-17,0.0,0.0,0.0,2.0,3
2019-01-18,1.8,1.77,1.78,1.78,1089
2019-01-22,0.0,0.0,0.0,1.81,45
2019-01-23,0.0,0.0,0.0,1.82,0
2019-01-24,0.0,0.0,0.0,1.81,85
2019-01-25,1.6,1.5,1.5,1.6,114
2019-01-28,0.0,0.0,0.0,1.6,72
2019-01-29,0.0,0.0,0.0,1.6,1
2019-01-30,0.0,0.0,0.0,1.5,43
2019-01-31,1.6,1.6,1.3,1.4,3459
2019-02-01,0.0,0.0,0.0,1.3,36
2019-02-04,1.28,1.26,1.26,1.3,1186
2019-02-05,0.0,0.0,0.0,1.29,4
2019-02-06,0.0,0.0,0.0,1.27,40
2019-02-07,1.17,1.2,1.15,1.2,564
2019-02-08,0.0,0.0,0.0,1.19,90
2019-02-11,0.0,0.0,0.0,1.18,52
2019-02-12,0.0,0.0,0.0,1.2,67
2019-02-13,1.1,1.1,1.14,1.14,1344
2019-02-14,1.11,1.11,1.14,1.14,157
2019-02-15,0.0,0.0,0.0,1.13,195
2019-02-19,1.2,1.2,1.1,1.1,624
2019-02-20,1.1,1.1,1.1,1.1,409
2019-02-21,0.0,0.0,0.0,1.1,1
2019-02-22,0.0,0.0,0.0,1.1,2
2019-02-25,0.0,0.0,0.0,1.1,7
2019-02-26,0.0,0.0,0.0,1.1,2
2019-02-27,0.0,0.0,0.0,1.1,2
2019-02-28,0.0,0.0,0.0,1.1,1
2019-03-01,1.1,1.1,1.1,1.1,178
2019-03-04,1.11,1.1,1.12,1.1,231
2019-03-05,0.0,0.0,0.0,1.1,70
2019-03-06,1.1,1.1,0.78,1.0,3968
