date,open,high,low,close,volume
2018-06-05,4.73,5.11,4.72,5.0,10010
2018-06-06,5.0,4.94,4.76,4.84,16914
2018-06-07,4.93,5.03,4.85,4.86,15635
2018-06-08,4.76,4.75,4.38,4.54,51087
2018-06-11,4.71,4.8,4.4,4.6,13317
2018-06-12,4.76,4.65,4.65,4.7,20866
2018-06-13,4.55,4.64,4.5,4.6,23899
2018-06-14,4.44,4.68,4.47,4.61,24826
2018-06-15,4.43,4.5,4.44,4.6,22938
2018-06-18,4.62,4.74,4.5,4.48,10140
2018-06-19,4.46,4.51,4.33,4.5,7510
2018-06-20,4.48,4.39,4.4,4.42,10086
2018-06-21,4.47,4.44,4.34,4.47,6801
2018-06-22,4.53,4.63,4.36,4.61,18799
2018-06-25,4.31,4.57,4.38,4.5,8753
2018-06-26,4.41,4.45,4.43,4.52,12502
2018-06-27,4.35,4.34,4.25,4.33,7093
2018-06-28,4.31,4.41,4.23,4.25,4094
2018-06-29,4.2,4.4,4.19,4.45,6116
2018-07-02,4.48,4.5,4.26,4.7,18797
2018-07-03,4.53,4.66,4.42,4.51,6858
2018-07-05,4.45,4.59,4.28,4.4,8174
2018-07-06,4.5,4.6,4.34,4.48,14695
2018-07-09,4.58,4.51,4.29,4.48,22581
2018-07-10,4.55,4.6,4.36,4.4,27379
2018-07-11,4.44,4.5,4.29,4.5,10257
2018-07-12,4.44,4.46,4.29,4.44,21008
2018-07-13,4.5,4.47,4.42,4.45,7619
2018-07-16,4.34,4.59,4.27,4.39,5174
2018-07-17,4.29,4.31,4.31,4.33,4481
2018-07-18,4.4,4.39,4.33,4.4,7198
2018-07-19,4.41,4.4,4.4,4.3,6740
2018-07-20,4.46,4.43,4.39,4.41,10132
2018-07-23,4.42,4.52,4.22,4.36,15738
2018-07-24,4.39,4.46,4.29,4.41,17470
2018-07-25,4.4,4.4,4.5,4.6,4376
2018-07-26,4.39,4.5,4.48,4.46,9898
2018-07-27,4.48,4.36,4.4,4.35,14719
2018-07-30,4.59,4.55,4.52,4.5,34008
2018-07-31,4.5,4.93,4.41,4.36,183568
2018-08-01,4.46,4.41,4.21,4.2,52521
2018-08-02,4.12,4.16,4.03,3.92,53705
2018-08-03,3.87,3.9,3.81,3.94,16524
2018-08-06,3.86,4.13,3.94,3.87,22105
2018-08-07,3.99,4.11,3.95,4.1,8405
2018-08-08,4.02,4.24,3.8,3.9,14067
2018-08-09,3.9,3.91,3.92,3.79,21602
2018-08-10,3.86,3.89,3.7,3.9,6616
2018-08-13,3.8,3.78,3.9,3.7,5112
2018-08-14,3.92,3.91,3.7,3.7,9558
2018-08-15,3.71,3.69,3.52,3.57,18295
2018-08-16,3.6,3.53,3.33,3.35,17434
2018-08-17,3.4,3.52,3.28,3.6,28672
